gene	FDR	logFC
TRINITY_DN127721_c0_g1_i2	0.235719635808713	0.902155629684043
TRINITY_DN111510_c0_g2_i2	0.333614001862267	0.713829477083825
TRINITY_DN120601_c0_g1_i1	0.788823294681018	0.444281946011175
TRINITY_DN102085_c0_g1_i1	0.666264880600387	0.262164538559788
TRINITY_DN126564_c4_g1_i2	0.0148004144971127	-0.937517706166985
TRINITY_DN118721_c0_g1_i2	0.482700606976241	0.559545753144543
TRINITY_DN129038_c5_g11_i1	0.308166227051473	0.74524283861463
TRINITY_DN134433_c2_g1_i4	0.205196072685619	0.60043510284369
TRINITY_DN109331_c0_g1_i1	0.509734543764404	-0.304738359824935
TRINITY_DN120473_c0_g1_i2	5.45122124002926e-19	-3.59283764473691
TRINITY_DN108942_c0_g1_i1	0.283183106786659	0.492250653148733
TRINITY_DN118365_c0_g2_i1	0.672654237712047	0.351777196713712
TRINITY_DN130777_c4_g9_i3	0.462559188227913	0.495616133023008
TRINITY_DN121431_c0_g1_i3	0.212428458237135	0.876785108571463
TRINITY_DN132152_c3_g2_i3	0.02996649009589	-0.814886628192868
TRINITY_DN131777_c2_g1_i2	0.51119388114663	0.606978837580551
TRINITY_DN127866_c0_g1_i3	0.606762068359112	0.363787984956953
TRINITY_DN135593_c0_g1_i1	0.854860705204301	-0.139941036244348
TRINITY_DN126033_c1_g4_i1	0.233802079857798	-0.99698131005621
TRINITY_DN128230_c0_g2_i1	0.827975821079666	-0.197983458785061
TRINITY_DN129790_c0_g1_i6	0.549086553588918	-0.278947005450843
TRINITY_DN129407_c2_g1_i1	0.312066375549649	0.617716488321802
TRINITY_DN122116_c1_g1_i2	0.0143628979054462	-1.11862287657504
TRINITY_DN130870_c3_g2_i6	0.188536655867026	-0.931668144921573
TRINITY_DN130523_c0_g1_i1	0.523591478808577	0.600013057041747
TRINITY_DN131630_c1_g1_i1	3.81785986224463e-06	-3.17312466911746
TRINITY_DN135299_c1_g3_i1	0.00430832938493031	-1.46158562608592
TRINITY_DN124116_c0_g2_i1	0.171265043532694	-1.19211930569178
TRINITY_DN128072_c3_g6_i3	0.00117574947243519	-1.542476350549
TRINITY_DN118994_c0_g1_i1	0.728473954780761	0.21793838383191
TRINITY_DN123585_c5_g12_i2	0.19187693786526	0.690872693825116
TRINITY_DN57850_c0_g1_i1	0.910580621161952	-0.20803167409503
TRINITY_DN118858_c0_g1_i2	0.525212079779112	0.591032069682457
TRINITY_DN127557_c5_g1_i1	0.779181018049587	0.163508707818947
TRINITY_DN123967_c0_g2_i2	0.271224939893415	0.814518533484891
TRINITY_DN119403_c0_g1_i1	0.000334627993245995	-1.55402670027641
TRINITY_DN125538_c3_g7_i1	0.217624435073883	-0.553201613813036
TRINITY_DN126931_c1_g4_i1	0.00175174240423562	-2.10101274528644
TRINITY_DN129262_c0_g1_i1	0.639988318558644	-0.272338727774257
TRINITY_DN118132_c0_g2_i1	0.13661442642586	-0.843828963700575
TRINITY_DN131361_c6_g3_i3	0.0319318911689411	-0.822051055457223
TRINITY_DN114087_c0_g1_i2	0.623543089236098	-0.41070515611698
TRINITY_DN132993_c3_g6_i2	0.908354205716679	-0.0811123748146263
TRINITY_DN132427_c1_g1_i1	0.229258328303081	0.843021401254416
TRINITY_DN133638_c8_g1_i1	0.314352193287196	0.654015474223722
TRINITY_DN128898_c3_g5_i2	0.000219851572935949	-2.04700781901709
TRINITY_DN128720_c1_g2_i3	0.736095539475698	0.241984389339496
TRINITY_DN93262_c0_g1_i1	0.451399627144065	0.672168718521648
TRINITY_DN120786_c0_g1_i4	0.97281127121177	-0.0242566239774795
TRINITY_DN130992_c5_g1_i2	0.296320736466	0.600557488223457
TRINITY_DN131264_c0_g1_i4	0.0122394738690838	1.49965080100178
TRINITY_DN120620_c0_g1_i1	0.653360165364912	0.373641009602859
TRINITY_DN126721_c4_g1_i3	9.19248366356215e-05	-1.33906802182515
TRINITY_DN105232_c0_g1_i1	0.669829654728496	0.36760867110216
TRINITY_DN135934_c1_g1_i3	0.722781182133987	0.236574330880383
TRINITY_DN120580_c0_g1_i1	0.89337538497893	-0.138861084465251
TRINITY_DN135035_c1_g2_i1	0.0792203092775253	1.00843518470903
TRINITY_DN123158_c1_g3_i1	0.822985352657893	0.140285722643203
TRINITY_DN102108_c0_g1_i1	0.463860391282337	0.562246179679962
TRINITY_DN131752_c0_g1_i5	0.125081630828385	1.47033548686241
TRINITY_DN120201_c0_g2_i1	0.0580802032246669	-0.910322131614264
TRINITY_DN128626_c2_g2_i2	0.1642826380901	0.646775161562275
TRINITY_DN118512_c0_g2_i1	0.668179105041992	0.255891825938093
TRINITY_DN111140_c0_g1_i1	0.536056052276853	0.479819565043575
TRINITY_DN124533_c0_g1_i1	0.641796768745325	0.647054156607141
TRINITY_DN120237_c0_g2_i1	0.116011821608538	0.828827753455857
TRINITY_DN123439_c0_g1_i1	0.790926702734186	-0.302737890173137
TRINITY_DN129739_c2_g1_i1	0.25929733836845	-0.604551519142512
TRINITY_DN135645_c0_g1_i1	0.00423570508158966	-1.50287215559831
TRINITY_DN93473_c0_g1_i1	0.340035724111097	0.952153563836569
TRINITY_DN113614_c0_g1_i2	4.83872763314143e-20	-5.29460446685227
TRINITY_DN134781_c1_g12_i2	0.926273253142865	0.0631690817052001
TRINITY_DN125588_c0_g1_i3	0.741717832369554	-0.246865817193175
TRINITY_DN135379_c7_g8_i1	0.970023835815064	0.0368839610037481
TRINITY_DN122217_c0_g1_i1	0.00109027417620776	-1.54389947233732
TRINITY_DN114153_c0_g6_i1	0.354475537717743	0.837516658314083
TRINITY_DN122693_c0_g1_i1	0.759029883064113	-0.204528405729241
TRINITY_DN131472_c0_g1_i1	0.00270032458647126	1.3269096070646
TRINITY_DN126408_c2_g1_i1	0.665664734712312	0.293260174706858
TRINITY_DN127422_c1_g6_i1	0.775383640320287	0.182420202129659
TRINITY_DN135242_c0_g2_i3	3.71671592406786e-07	-1.79751240316157
TRINITY_DN113003_c0_g1_i1	0.93544017151461	-0.070720614101802
TRINITY_DN126124_c2_g1_i3	0.611233744537059	0.42096309201251
TRINITY_DN9690_c0_g1_i1	0.820496286421331	-0.235262693698664
TRINITY_DN125353_c5_g1_i2	0.678921146358645	0.282851077643134
TRINITY_DN134567_c1_g1_i1	0.0786378540547751	-0.954033400989261
TRINITY_DN124298_c0_g1_i2	0.977756474085485	0.0261147857529239
TRINITY_DN134848_c3_g2_i2	0.545833507795877	-0.465829904219771
TRINITY_DN126560_c1_g3_i1	0.70655229207627	0.265520796538335
TRINITY_DN82945_c0_g1_i1	6.14692582435307e-09	-2.19212672566326
TRINITY_DN110831_c0_g1_i1	0.823485373864933	-0.247373891252584
TRINITY_DN129226_c1_g1_i1	0.477692764848588	0.390341945911483
TRINITY_DN130296_c5_g17_i3	0.0517314331376065	-0.961541928321437
TRINITY_DN128008_c0_g1_i1	0.111540557176103	-0.954754169450516
TRINITY_DN135970_c0_g1_i2	5.51623451888296e-17	-3.87128338326358
TRINITY_DN129503_c1_g1_i2	0.000215577427422898	-1.36740657185637
TRINITY_DN131932_c1_g11_i1	0.0219390128796076	-0.866095312110216
TRINITY_DN5131_c0_g1_i1	0.34549720856614	0.623485647759702
TRINITY_DN130852_c0_g1_i1	0.250743945618623	-0.534122187787332
TRINITY_DN136178_c3_g1_i2	0.501351119323016	0.653280666934704
TRINITY_DN154834_c0_g1_i1	0.585927084508352	0.260932323432497
TRINITY_DN105787_c0_g1_i2	0.278507786423913	0.892617250879042
TRINITY_DN213028_c0_g1_i1	0.88459487672267	-0.0946115995950623
TRINITY_DN123995_c1_g1_i1	0.92102790511538	0.0554329898067638
TRINITY_DN127814_c3_g6_i6	0.000124281865858631	-2.03180723841458
TRINITY_DN119781_c1_g1_i3	0.73650555348061	0.211685323507242
TRINITY_DN124018_c0_g3_i2	0.114538368160893	0.793237679937639
TRINITY_DN132468_c7_g1_i2	0.673168625537092	0.496096800581374
TRINITY_DN128087_c0_g1_i1	1.18202254193325e-09	-2.76031037928565
TRINITY_DN130193_c8_g1_i3	0.117217325802045	-0.691538345324646
TRINITY_DN114777_c0_g1_i1	0.0146264330757635	-1.0033639759907
TRINITY_DN112201_c0_g1_i1	0.00109781165656362	1.89500413531872
TRINITY_DN130033_c1_g1_i2	0.0344163417290298	0.915798762487763
TRINITY_DN135736_c3_g10_i2	0.259293647582604	0.696629653904913
TRINITY_DN115113_c0_g1_i1	0.988372989425513	0.0137615704149159
TRINITY_DN126499_c2_g5_i1	0.0745624847994772	-1.47462499361943
TRINITY_DN111566_c0_g1_i2	0.980303338984788	-0.015296790150249
TRINITY_DN125533_c0_g1_i1	1.31848226565529e-07	-2.4581986896006
TRINITY_DN121112_c0_g1_i1	4.09616540269153e-05	-1.43916667908192
TRINITY_DN81329_c0_g1_i1	0.347883890549563	0.478982160253243
TRINITY_DN118733_c0_g2_i1	0.656121892654997	0.341655277527738
TRINITY_DN135447_c0_g1_i1	0.717253523404119	0.194625600830156
TRINITY_DN125730_c1_g1_i1	0.487403286864806	-0.41304864228948
TRINITY_DN127412_c5_g1_i7	0.345383350367807	0.838485244678845
TRINITY_DN130401_c2_g1_i6	0.903613798686273	0.0967912748255083
TRINITY_DN128422_c5_g3_i2	0.000256073989508297	-1.2267776670555
TRINITY_DN119826_c0_g2_i1	0.0307943886233278	-0.940235279630728
TRINITY_DN129073_c0_g2_i3	0.992952484442666	0.00761008880235872
TRINITY_DN134088_c2_g3_i2	0.240376346287445	-0.574970164864396
TRINITY_DN121979_c0_g4_i2	0.465585985281377	0.391062777120818
TRINITY_DN113747_c0_g4_i1	0.0819332777729266	1.40182036957008
TRINITY_DN125789_c3_g2_i3	0.346988705157694	0.432764392353737
TRINITY_DN121418_c2_g1_i1	0.0278785658706782	1.22245265189945
TRINITY_DN119929_c0_g1_i1	0.0120952289398517	-0.987247063123937
TRINITY_DN134515_c0_g1_i1	0.609763469383811	-0.265674080303161
TRINITY_DN129130_c5_g1_i2	0.264235623046539	0.777249913194195
TRINITY_DN127534_c3_g1_i3	0.637709804220775	0.375441698559506
TRINITY_DN136647_c2_g1_i3	0.138361980948924	0.745966291990446
TRINITY_DN130929_c2_g1_i3	0.278545988745345	0.679210713986153
TRINITY_DN123166_c4_g2_i2	0.82753865676084	0.158309774524824
TRINITY_DN134323_c0_g1_i1	0.535901141903601	0.468479944128388
TRINITY_DN118957_c0_g2_i1	0.0943394936557462	-0.926960505012936
TRINITY_DN114869_c0_g1_i1	0.269722455439619	0.917948046876793
TRINITY_DN131154_c3_g9_i2	0.472614403345884	0.4898845236021
TRINITY_DN130120_c0_g3_i1	0.121759746478988	-0.86434712783508
TRINITY_DN115215_c1_g2_i1	0.0471599664575217	-1.45836809489192
TRINITY_DN103798_c0_g1_i1	2.63680986980344e-93	-13.0978183536565
TRINITY_DN124587_c0_g1_i1	0.485333149978701	0.474910077878519
TRINITY_DN131846_c7_g4_i1	0.240486087747364	-0.731826420377394
TRINITY_DN123403_c1_g1_i2	0.641996733700025	-0.261081673386639
TRINITY_DN115228_c0_g1_i1	1.01399472394942e-06	-4.36575162390286
TRINITY_DN125305_c3_g2_i1	2.89823965993605e-07	-2.37167315422857
TRINITY_DN130557_c1_g3_i3	0.00500465116926244	4.85662464349618
TRINITY_DN102393_c0_g1_i1	0.760114589176514	0.188387207547548
TRINITY_DN131724_c1_g3_i2	0.0459620050731848	-0.822750262703999
TRINITY_DN130789_c5_g2_i2	0.467228057936451	-0.341423075332214
TRINITY_DN131051_c3_g1_i5	0.590896862182973	-0.277741901330729
TRINITY_DN118477_c1_g1_i1	0.144652691020794	0.823048685964914
TRINITY_DN51181_c0_g2_i1	0.666548512730761	-0.288561281609843
TRINITY_DN129662_c1_g4_i1	0.412254585197158	0.55641927823841
TRINITY_DN125473_c3_g1_i1	0.54819003046031	0.379452165660438
TRINITY_DN116393_c0_g1_i2	0.59196596069296	0.334324645158047
TRINITY_DN121000_c0_g2_i6	0.392973618964095	-0.386342390980063
TRINITY_DN98773_c0_g2_i1	0.0570366822546454	1.32373200188144
TRINITY_DN122349_c0_g1_i2	0.40271658697955	-0.427702961746517
TRINITY_DN121101_c0_g1_i4	0.564674337865234	0.339103882566117
TRINITY_DN48675_c0_g1_i1	0.0241547201208812	-1.34564951618465
TRINITY_DN133698_c1_g1_i3	0.918767596671079	0.0759522569039961
TRINITY_DN122320_c0_g1_i4	0.0675323455543736	1.04782535002949
TRINITY_DN127726_c4_g1_i1	0.760932800630067	-0.217220287415962
TRINITY_DN115724_c1_g2_i1	0.560039033488541	0.395991081407198
TRINITY_DN135422_c1_g1_i1	0.974235453889944	-0.0396544653003218
TRINITY_DN121247_c1_g4_i1	0.178551423103325	-0.966612068411418
TRINITY_DN168612_c0_g1_i1	0.29117574872985	0.949909545062965
TRINITY_DN117179_c0_g1_i1	4.50775399966639e-16	-3.43728258951598
TRINITY_DN129162_c5_g1_i2	0.228736440466317	0.630076296087215
TRINITY_DN130880_c2_g1_i1	0.221251170067324	0.834469654286552
TRINITY_DN123508_c2_g3_i2	0.420900552099701	-0.469423366564708
TRINITY_DN129712_c2_g4_i5	0.150069372824532	-0.588568617430908
TRINITY_DN128633_c6_g7_i2	0.0218271679778299	1.67920876269286
TRINITY_DN124789_c0_g2_i1	0.453361027330085	0.407180718838428
TRINITY_DN125285_c1_g1_i1	0.0831487376805149	-1.02997598028129
TRINITY_DN2358_c0_g1_i1	0.846340653712642	-0.187544352988088
TRINITY_DN220340_c0_g1_i1	0.778460254128236	-0.310674547058696
TRINITY_DN124760_c0_g2_i1	0.256059557474215	0.703823318330299
TRINITY_DN124999_c0_g1_i1	2.14781793822236e-05	-1.7575618993868
TRINITY_DN135749_c3_g3_i1	0.932418291076687	0.0605713574459073
TRINITY_DN135127_c7_g1_i2	0.585895175998441	0.354103190269891
TRINITY_DN132204_c3_g1_i2	0.339136019115365	-0.692903976228822
TRINITY_DN122959_c0_g1_i3	0.607289281661659	0.351366252462752
TRINITY_DN133710_c3_g1_i1	0.54163306046319	-0.583507063251465
TRINITY_DN131766_c10_g2_i1	0.00456357869829756	-1.23047695082122
TRINITY_DN131407_c4_g4_i4	0.871098462510718	0.0941409026194171
TRINITY_DN125813_c0_g1_i1	0.53657168128736	0.471954452801352
TRINITY_DN131808_c0_g4_i3	0.702309220090345	-0.206673682212018
TRINITY_DN119381_c0_g1_i7	0.0054759150474821	-0.978267312251871
TRINITY_DN117000_c0_g1_i2	0.386357296774459	0.557711839508627
TRINITY_DN114768_c0_g1_i1	0.000232841777244781	-1.63918406818618
TRINITY_DN134685_c3_g19_i1	0.392341737509586	0.624326438237635
TRINITY_DN130974_c0_g2_i1	0.0924035088042288	1.02161050220354
TRINITY_DN124350_c1_g2_i1	0.0263793873887898	-0.870886873621707
TRINITY_DN118868_c0_g1_i1	0.507603863741108	0.615406454102203
TRINITY_DN132265_c0_g2_i1	0.589561836682613	-0.493466089915187
TRINITY_DN100754_c0_g1_i1	0.00503928470645241	1.28852405424237
TRINITY_DN133257_c2_g1_i1	0.20600773177678	0.728061165132104
TRINITY_DN132762_c1_g2_i4	0.664902108978125	-0.370065478037195
TRINITY_DN126936_c3_g7_i1	0.797570946338699	0.146349697108504
TRINITY_DN131063_c5_g2_i1	0.933775973664498	0.0755991168390815
TRINITY_DN131203_c2_g2_i4	0.121403088244785	-0.944655467050881
TRINITY_DN131213_c0_g6_i1	0.861683668285737	0.150739780043516
TRINITY_DN131943_c0_g1_i2	0.131957014588331	-0.880523679200771
TRINITY_DN179323_c0_g1_i1	0.332596297407127	0.7729325822704
TRINITY_DN123426_c1_g4_i1	0.811640997353869	0.128529600394646
TRINITY_DN128370_c0_g3_i2	0.447777524610141	0.421596617045166
TRINITY_DN136059_c1_g3_i1	0.685489951156387	0.393682502638155
TRINITY_DN184690_c0_g1_i1	0.00274544598141718	-1.4338738262002
TRINITY_DN82326_c0_g1_i1	0.40976439602726	0.533931136463075
TRINITY_DN136341_c3_g1_i2	0.000740059377680445	-1.24752155624226
TRINITY_DN126775_c1_g1_i2	0.369990317607386	0.616115734292013
TRINITY_DN133040_c1_g1_i1	0.955439240607819	-0.0423876514626806
TRINITY_DN127045_c0_g1_i2	6.02521459694388e-06	-1.7731677466999
TRINITY_DN117396_c0_g1_i1	0.974972515412551	-0.023892636469297
TRINITY_DN124119_c0_g1_i1	0.0726196618493937	0.906250353103024
TRINITY_DN126346_c1_g2_i3	0.368311119700642	0.630287319387476
TRINITY_DN131864_c2_g3_i1	0.699922419012575	0.3657063491461
TRINITY_DN129526_c4_g1_i1	0.473874717550122	0.494315962370172
TRINITY_DN126911_c8_g1_i1	0.473218032530729	-0.343838810795778
TRINITY_DN128186_c0_g1_i4	1.4525892136819e-39	-5.58075857921067
TRINITY_DN106961_c0_g1_i1	0.717495671024166	0.223119349611626
TRINITY_DN122021_c0_g2_i1	0.457319875365208	0.467469563107164
TRINITY_DN134772_c1_g1_i2	0.925437933716122	0.0573915658843972
TRINITY_DN130391_c1_g1_i3	0.80396240069578	0.1967670519204
TRINITY_DN129955_c4_g1_i2	0.650748501659658	0.299468989454912
TRINITY_DN131239_c3_g5_i1	0.946604796794889	0.0423461391762738
TRINITY_DN126372_c4_g2_i1	0.493503928740129	0.696316173284428
TRINITY_DN152924_c0_g1_i1	0.460739175119469	0.359723791996172
TRINITY_DN114945_c0_g2_i1	1.84218853804328e-05	-1.89946134328233
TRINITY_DN129370_c1_g2_i2	0.858400214921984	0.146368827359092
TRINITY_DN133899_c4_g4_i2	0.638699277755	0.443719571598975
TRINITY_DN135445_c7_g3_i4	0.586588780258187	0.277821531025181
TRINITY_DN112522_c0_g2_i1	0.264133532216546	0.706731492350265
TRINITY_DN121201_c0_g1_i1	0.333614001862267	0.48524309136647
TRINITY_DN132175_c4_g1_i1	0.363797924503867	0.826404155173686
TRINITY_DN126721_c3_g5_i2	0.253003330618714	0.728178011354098
TRINITY_DN135177_c0_g2_i3	0.231410247881575	0.576852136102576
TRINITY_DN124062_c2_g2_i1	0.807565510880633	0.171792864541917
TRINITY_DN123769_c0_g1_i1	0.477533599637458	-0.438584479157617
TRINITY_DN115728_c1_g1_i2	0.644612913218232	0.429427643477668
TRINITY_DN129824_c0_g3_i2	0.0360329449753791	-0.892202948183213
TRINITY_DN119839_c0_g5_i2	0.830779542611882	-0.167256892282924
TRINITY_DN115771_c0_g1_i1	0.351033004755515	0.470004056113075
TRINITY_DN133475_c0_g1_i1	0.0149358024527789	-0.911165639882607
TRINITY_DN128766_c3_g2_i3	0.997659699127292	0.00259144687769545
TRINITY_DN131610_c1_g1_i2	0.376782018874412	0.525551577415842
TRINITY_DN121039_c2_g4_i15	0.0253032721540482	-0.88505944515503
TRINITY_DN126739_c1_g1_i1	0.801669544775643	0.331414893097477
TRINITY_DN122373_c0_g1_i2	1.98775771688162e-12	-3.56742780176118
TRINITY_DN123911_c0_g1_i1	0.805559740012133	0.240398677642406
TRINITY_DN112180_c0_g1_i1	0.17624983977327	-0.925439900021053
TRINITY_DN103653_c0_g1_i1	0.00341428311124949	-1.73382457645746
TRINITY_DN130491_c2_g1_i8	0.810050089500939	0.12521439721604
TRINITY_DN130384_c2_g1_i1	0.244433651128362	-0.558112861037903
TRINITY_DN131149_c0_g2_i1	8.69260302446914e-18	-3.14409205374248
TRINITY_DN131843_c0_g2_i1	0.727830523512062	0.624587836999667
TRINITY_DN136248_c3_g2_i1	0.903705488394005	0.0755733867476751
TRINITY_DN121062_c0_g1_i1	1.16855493571804e-08	-2.29172203194566
TRINITY_DN130266_c3_g6_i3	0.00163005449947374	-1.7995435644765
TRINITY_DN129176_c3_g1_i3	0.167853796690761	-0.854586945984078
TRINITY_DN78109_c0_g1_i2	0.188322668381012	-0.720221274921772
TRINITY_DN124404_c2_g1_i10	1.0648732435241e-05	-2.0397235646197
TRINITY_DN134787_c1_g12_i1	0.272181127727056	0.683155975383135
TRINITY_DN135256_c0_g1_i2	0.00823737957600745	-1.15589862976917
TRINITY_DN129920_c0_g2_i4	0.469869381166569	0.459992044025446
TRINITY_DN130164_c2_g5_i1	0.669964168415159	-0.377848291528444
TRINITY_DN114530_c0_g5_i1	1.99733665495843e-16	-5.93475871554115
TRINITY_DN132638_c6_g3_i3	0.654518380786949	0.370175700182442
TRINITY_DN132158_c1_g2_i9	0.299968421688677	-0.855472074036657
TRINITY_DN118672_c0_g1_i1	0.413992643315537	0.692807934238766
TRINITY_DN133288_c0_g3_i1	0.19187693786526	0.877124101330213
TRINITY_DN134088_c4_g1_i2	4.40015459203677e-08	-2.85103238013549
TRINITY_DN135875_c1_g4_i3	0.0978205861256633	-0.68190559303982
TRINITY_DN132524_c0_g1_i3	0.000549725653787511	-1.21176050120255
TRINITY_DN119368_c0_g1_i2	0.145382154772363	0.869133227709408
TRINITY_DN135179_c0_g1_i2	0.783053494995423	0.179777673234977
TRINITY_DN127574_c0_g1_i13	9.37922569088376e-11	-3.30624528576667
TRINITY_DN136096_c1_g2_i1	0.493037030964017	0.585846907735644
TRINITY_DN135493_c2_g1_i1	0.110356848046508	1.37591012326621
TRINITY_DN121714_c0_g1_i5	0.699262057788749	0.357979211092291
TRINITY_DN122578_c0_g1_i3	3.28089008080727e-06	-2.31901677999781
TRINITY_DN126912_c4_g1_i1	0.513496656591982	0.362555650492404
TRINITY_DN120344_c0_g2_i2	0.518408916494989	-0.422310942655427
TRINITY_DN133039_c0_g2_i1	0.630773668812089	0.360555915708489
TRINITY_DN116435_c0_g1_i1	0.906923758663195	0.10089602697124
TRINITY_DN129780_c0_g1_i2	0.0710879892965402	-0.77148835775789
TRINITY_DN152514_c0_g1_i1	0.759627516085016	0.294124329789784
TRINITY_DN127706_c0_g1_i2	6.74558672298046e-05	-1.63970026990949
TRINITY_DN135446_c3_g1_i8	0.223869761874915	0.554874177587987
TRINITY_DN132600_c0_g1_i3	0.572958634640638	0.394466986378024
TRINITY_DN123764_c2_g1_i6	0.0644572765161694	0.818175119225838
TRINITY_DN129108_c0_g5_i7	0.00965133700093338	1.26225907277134
