gene	FDR	logFC
TRINITY_DN88548_c0_g1_i1	0.874193820246179	0.432398177556209
TRINITY_DN132844_c0_g3_i1	0.507847239014931	-0.62237455407415
TRINITY_DN94888_c0_g1_i1	0.815838152016727	0.18103239995875
TRINITY_DN73510_c0_g1_i1	0.49869538955612	0.596107044776581
TRINITY_DN38783_c0_g1_i1	0.903088814274263	0.202477236373024
TRINITY_DN85438_c0_g1_i1	0.330640846490396	0.801894462698328
TRINITY_DN82636_c0_g1_i1	0.95017163332729	0.0645963342535182
TRINITY_DN133793_c1_g4_i1	0.906358686812316	0.113443597476886
TRINITY_DN132618_c0_g1_i4	0.87323013063015	0.099384272340106
TRINITY_DN116560_c0_g1_i1	0.19720433334291	0.676643531925329
TRINITY_DN93335_c0_g2_i1	0.678418853084255	0.289814928607729
TRINITY_DN97245_c0_g2_i3	0.39558794484126	0.483439983714381
TRINITY_DN69260_c0_g1_i1	0.907415769767214	0.120993942758137
TRINITY_DN94387_c0_g1_i1	0.102003652107859	1.36587953514246
TRINITY_DN92997_c0_g1_i1	5.83154149803739e-05	-1.51178121502339
TRINITY_DN132864_c0_g3_i1	0.000243356976976398	-1.29501576486314
TRINITY_DN24326_c0_g1_i1	0.195244199305119	0.951420610469854
TRINITY_DN2177_c0_g1_i1	0.0355425241964298	1.70299605327882
TRINITY_DN118035_c0_g1_i4	0.27797007068876	1.18441511971526
TRINITY_DN79517_c0_g2_i1	0.631083761920177	-0.879884254197314
TRINITY_DN134165_c3_g3_i2	0.373171222641483	0.463556520778402
TRINITY_DN79365_c0_g3_i1	0.726510024375613	-0.280311607575622
TRINITY_DN99075_c0_g2_i1	0.0580232700883979	-1.24863236531301
TRINITY_DN94143_c0_g2_i1	0.00370346263114056	-1.70701974353308
TRINITY_DN134867_c2_g1_i1	0.91348247328214	-0.101362587917681
TRINITY_DN133789_c3_g3_i1	0.00643877771708035	1.75860191889241
TRINITY_DN78105_c0_g1_i1	0.670675809981408	0.455403810181707
TRINITY_DN134131_c2_g5_i1	0.486208874966793	0.583314323345536
TRINITY_DN85311_c0_g1_i1	0.692615574602367	0.449295868885656
TRINITY_DN69999_c0_g2_i1	0.432858018483245	0.75877402542441
TRINITY_DN133738_c1_g7_i2	0.00597985532147897	1.74896816290431
TRINITY_DN97356_c0_g2_i1	0.374186417470218	0.730716601440533
TRINITY_DN127243_c2_g1_i1	0.734551077644741	0.273010162108364
TRINITY_DN89883_c0_g1_i1	0.849202187297298	-0.205064088577651
TRINITY_DN133074_c8_g2_i1	0.622674628033314	0.32074311094303
TRINITY_DN132836_c0_g2_i2	0.306387730267487	0.459836916381828
TRINITY_DN68305_c0_g1_i1	0.448015064653189	0.617458179443774
TRINITY_DN133020_c0_g1_i1	0.64850735094067	0.352244580394294
TRINITY_DN88853_c0_g1_i1	0.507976560825303	0.624533212280084
TRINITY_DN87787_c0_g2_i1	0.196818305402105	1.84867616456209
TRINITY_DN127282_c0_g1_i2	0.602379757925649	0.270773074976955
TRINITY_DN118066_c1_g1_i1	0.568672440387766	-0.301337563402325
TRINITY_DN132800_c0_g1_i1	0.140504056383497	0.942208166704358
TRINITY_DN74648_c0_g1_i1	0.670352309783276	-0.407668826747564
TRINITY_DN130746_c0_g1_i3	0.593404039167014	0.344976505791339
TRINITY_DN46401_c0_g1_i1	0.459726845089647	0.741815875243676
TRINITY_DN133781_c0_g1_i1	0.135738729066452	-0.903042356983328
TRINITY_DN132832_c1_g5_i6	0.000733890729320312	-1.15311710804707
TRINITY_DN132883_c2_g1_i1	0.285650895303691	0.598359591516271
TRINITY_DN87034_c0_g1_i1	0.112429740628287	1.60168920690021
TRINITY_DN23403_c0_g1_i1	0.409037783206962	0.712185956560359
TRINITY_DN96749_c0_g2_i1	0.16667580202229	1.023847780078
TRINITY_DN93918_c0_g1_i1	0.400716991417983	0.779531509335072
TRINITY_DN129408_c7_g2_i3	0.249351373786433	0.638217735571612
TRINITY_DN98228_c0_g1_i1	0.857611226274948	-0.124436068492667
TRINITY_DN134512_c2_g1_i1	0.337782200880772	0.888800439164529
TRINITY_DN127261_c2_g1_i2	0.901236339755544	-0.0801791058396903
TRINITY_DN23385_c0_g2_i1	5.92894732949292e-06	-2.8072097914321
TRINITY_DN132632_c0_g1_i2	0.400048438223915	0.497504727058252
TRINITY_DN84774_c0_g1_i1	0.00167107806985174	-1.45860576083945
TRINITY_DN130738_c0_g1_i10	0.194178406453551	0.587485541456542
TRINITY_DN86592_c0_g1_i1	0.193264979469594	0.720007210676808
TRINITY_DN118042_c1_g2_i8	0.142336691656517	-0.659069635589312
TRINITY_DN130752_c0_g2_i9	0.353179644440268	0.51262306707602
TRINITY_DN132644_c5_g1_i1	0.519511400096227	-0.305736450412771
TRINITY_DN67030_c0_g1_i1	0.478063656136237	0.485180605799957
TRINITY_DN20810_c0_g2_i1	0.983585028421761	0.0189893041676703
TRINITY_DN37661_c0_g1_i1	0.107283667207695	0.954600491382621
TRINITY_DN21949_c0_g1_i1	0.575014122156719	0.525039892193924
TRINITY_DN134524_c3_g1_i2	0.478742442457944	0.525989822355152
TRINITY_DN134132_c0_g8_i1	0.982473511163574	0.0185368212886092
TRINITY_DN74871_c0_g1_i1	0.0225981885135655	-0.917184428352074
TRINITY_DN132820_c6_g1_i4	0.29944716216269	0.504108963885779
TRINITY_DN118942_c0_g7_i1	0.321200689024643	0.859554340767225
TRINITY_DN75928_c0_g2_i1	0.531112269058206	0.751276381171475
TRINITY_DN50323_c0_g1_i1	0.185619070384053	1.43400722401255
TRINITY_DN132859_c11_g2_i2	0.585873712628662	-0.33771256199493
TRINITY_DN74250_c0_g2_i1	0.996005979041038	0.00761331040805423
TRINITY_DN68733_c0_g2_i1	0.215525701106765	1.66059842627956
TRINITY_DN134872_c1_g1_i1	0.762310193414943	-0.183506864784738
TRINITY_DN129427_c0_g6_i2	0.474373028995087	0.660921020642446
TRINITY_DN98269_c1_g4_i2	0.0153093855189539	1.96608249828802
TRINITY_DN133797_c1_g2_i2	0.38072427503067	0.544739061987005
TRINITY_DN48969_c0_g2_i1	0.47896320419554	-0.465327589003726
TRINITY_DN127224_c0_g2_i5	0.847243024274375	0.182585092840333
TRINITY_DN118922_c2_g1_i8	3.27595429885377e-05	-1.46821568694173
TRINITY_DN134540_c12_g2_i2	0.980161360511981	-0.0310559579785071
TRINITY_DN127268_c2_g3_i3	0.364680158952855	-0.47557099015023
TRINITY_DN92463_c0_g1_i2	5.64887780624677e-08	-1.85394467806836
TRINITY_DN67832_c0_g1_i1	0.505925274476587	0.382269582841196
TRINITY_DN132855_c1_g3_i4	0.501810772352247	0.534112019906964
TRINITY_DN129463_c4_g4_i2	0.00148705748621623	-2.59745718493592
TRINITY_DN92528_c0_g1_i2	0.00177146867224108	-2.11868779610191
TRINITY_DN52336_c0_g1_i1	1.25175855879637e-09	8.53481433111277
TRINITY_DN134507_c0_g7_i2	0.2924628957715	0.644447000442034
TRINITY_DN116593_c2_g1_i4	0.000566296253434965	1.38429766700479
TRINITY_DN9119_c0_g1_i1	0.408882854072141	0.549470319738649
TRINITY_DN130770_c0_g1_i2	0.0892029772732983	0.728874330962432
TRINITY_DN61299_c0_g1_i1	0.53863937756901	0.513247658037587
TRINITY_DN132663_c2_g4_i1	0.228688490818047	0.878394996192743
TRINITY_DN22038_c0_g1_i1	0.355635896856064	0.803096820665573
TRINITY_DN134882_c0_g1_i1	0.159546311619309	0.613020690552553
TRINITY_DN21880_c0_g1_i1	0.241443084532477	0.661803637419383
TRINITY_DN130735_c0_g1_i2	0.615027533390562	-0.245867068571366
TRINITY_DN6127_c0_g1_i1	0.448453527614299	0.848884841554819
TRINITY_DN180533_c0_g1_i1	0.600527373630552	0.446499740056287
TRINITY_DN116539_c0_g4_i5	0.838569837562651	0.125628552549191
TRINITY_DN129479_c10_g1_i1	0.726510024375613	0.202814812066438
TRINITY_DN97409_c0_g1_i1	0.52121256210839	0.514960250163804
TRINITY_DN134519_c1_g3_i6	0.777562057440644	-0.13999665438058
TRINITY_DN134157_c4_g10_i1	0.867017092339607	0.127261496127304
TRINITY_DN134162_c0_g2_i1	0.0989013595719236	1.3223102463756
TRINITY_DN84019_c0_g1_i1	0.33747052200519	0.450575777753461
TRINITY_DN133072_c4_g5_i1	0.988251349417411	0.0105396130643582
TRINITY_DN127243_c5_g7_i3	0.98703031296879	0.0112580189513268
TRINITY_DN134830_c0_g1_i1	0.213099104039924	0.981599179472603
TRINITY_DN96721_c0_g1_i1	0.141126530724122	0.757197025240137
TRINITY_DN129444_c0_g1_i1	0.41602866029152	0.499606361235898
TRINITY_DN33369_c0_g1_i1	4.29794972403176e-37	-4.58432839164759
TRINITY_DN116379_c0_g1_i1	0.560830363789862	0.594602874341179
TRINITY_DN130792_c5_g2_i3	0.00745283229987485	1.19391033706719
TRINITY_DN134125_c2_g6_i1	0.546740122351217	0.397660189264158
TRINITY_DN127202_c3_g3_i2	0.124602771170862	0.891302158042954
TRINITY_DN99574_c0_g2_i2	0.0107943641811796	-0.94914167088505
TRINITY_DN109496_c0_g1_i1	0.361269719484262	0.711128911857306
TRINITY_DN134155_c2_g1_i2	0.724699173835785	-0.174839396585388
TRINITY_DN111700_c0_g1_i1	0.594869001932158	0.380889344902503
TRINITY_DN132837_c0_g1_i1	0.000859760604367127	-1.17091798781996
TRINITY_DN535_c0_g1_i1	0.954669581160445	0.0614458068342864
TRINITY_DN118918_c0_g1_i1	0.271972467093078	-0.584205559494513
TRINITY_DN134558_c0_g3_i3	0.178533826315457	0.751028386815268
TRINITY_DN80576_c0_g2_i1	0.872508762278222	-0.466460638443454
TRINITY_DN132647_c2_g2_i1	0.711594482824418	0.218528798253385
TRINITY_DN127224_c0_g1_i1	0.603721916580216	0.39334878532074
TRINITY_DN74421_c0_g3_i1	0.00038297414652163	-2.65335640783525
TRINITY_DN132672_c1_g1_i1	0.45570267008546	0.438941641692977
TRINITY_DN41265_c0_g1_i1	0.525445422981833	0.55461715256678
TRINITY_DN99509_c0_g2_i1	0.404134076103426	0.869593480839723
TRINITY_DN74684_c0_g1_i1	0.551397351415147	0.679015532715113
TRINITY_DN80387_c0_g1_i1	0.235073310349606	0.920653081191063
TRINITY_DN82355_c0_g1_i1	0.691661759386869	0.722317805476477
TRINITY_DN92993_c0_g1_i1	0.442488900484484	0.511852148481371
TRINITY_DN45107_c0_g2_i1	7.04279511779934e-44	-12.2327486310215
TRINITY_DN97617_c0_g1_i1	0.183217794760954	1.24347501935941
TRINITY_DN86129_c0_g2_i1	0.626124639074765	0.837349060170952
TRINITY_DN133071_c2_g6_i2	0.0764241088462475	1.19979273042262
TRINITY_DN134881_c1_g2_i1	0.66024117417214	0.394740059070366
TRINITY_DN109439_c0_g1_i1	0.979714898184124	-0.0393678885661672
TRINITY_DN129466_c1_g3_i1	7.8150019202619e-22	-3.76694159942476
TRINITY_DN127225_c2_g1_i1	0.579847621268007	-0.448808042531631
TRINITY_DN55592_c0_g1_i1	0.839005327026265	0.1693685202356
TRINITY_DN98945_c0_g1_i1	0.821982056682337	0.153507398559266
TRINITY_DN118078_c0_g2_i1	0.216308483449241	0.78853850267013
TRINITY_DN96102_c0_g1_i2	0.372919626536425	0.596149315953804
TRINITY_DN132887_c2_g1_i1	0.823619530331107	0.234067422188641
TRINITY_DN134123_c0_g2_i1	0.0125275706322256	-0.977300977165101
TRINITY_DN130714_c0_g1_i1	0.493450875985741	0.506322264815648
TRINITY_DN132851_c2_g2_i1	0.526661324612855	0.374592262900989
TRINITY_DN132608_c1_g3_i1	0.870986672388215	0.14026447069643
TRINITY_DN132657_c3_g12_i1	0.231226425933825	-0.747417630154629
TRINITY_DN116398_c0_g1_i1	0.170476786839953	0.827977390817956
TRINITY_DN132891_c7_g2_i3	1.46906827626101e-06	-2.19373407603305
TRINITY_DN95094_c0_g1_i1	0.0249563342181123	1.41286155934445
TRINITY_DN132852_c1_g1_i1	0.278470274950491	0.575470284978399
TRINITY_DN44163_c0_g1_i1	0.312411569263567	0.607718559220087
TRINITY_DN116526_c0_g1_i1	0.087560459721861	-1.29075206769215
TRINITY_DN127212_c3_g1_i2	0.100248165474233	0.868802649560778
TRINITY_DN132659_c0_g1_i2	2.22134376164627e-25	-4.59139345114435
TRINITY_DN116378_c0_g1_i2	0.747069707021363	0.249231410302353
TRINITY_DN13055_c0_g1_i1	0.753120360065137	-0.233474033839568
TRINITY_DN134801_c2_g1_i1	0.793705924540745	0.299094356559785
TRINITY_DN86365_c0_g1_i1	0.756081666674513	-0.161533816393841
TRINITY_DN40767_c0_g1_i1	0.356680557348592	-0.534834194997244
TRINITY_DN96665_c0_g2_i1	0.466135034606419	0.451470919102184
TRINITY_DN6466_c0_g1_i1	0.0119509583202223	2.73761808762125
TRINITY_DN130737_c0_g1_i3	0.993476912442638	-0.00556097682886144
TRINITY_DN133002_c6_g5_i3	1.86760128296733e-11	-2.7416975289321
TRINITY_DN81778_c0_g1_i2	0.82369805996942	0.170920766994192
TRINITY_DN134108_c1_g1_i1	0.955301128784119	0.0648574170260645
TRINITY_DN132657_c3_g11_i2	0.72067730601288	0.253367020327726
TRINITY_DN181467_c0_g1_i1	0.659048393900543	0.266448034872996
TRINITY_DN130783_c0_g1_i2	0.363174735396992	0.852115413115967
TRINITY_DN129405_c5_g1_i4	0.87323013063015	-0.08737531000456
TRINITY_DN134192_c7_g1_i1	6.56107209736006e-06	-1.60848231076052
TRINITY_DN132606_c0_g1_i1	0.393632720751187	0.662602943867339
TRINITY_DN127206_c0_g2_i1	0.535137308722988	0.428975541402309
TRINITY_DN88001_c0_g4_i1	0.556011698915393	0.364013859767706
TRINITY_DN129432_c5_g2_i2	0.324283239711457	0.741896646470491
TRINITY_DN132891_c5_g2_i1	0.770527780404468	-0.237889435468416
TRINITY_DN96116_c0_g2_i1	0.402534677610241	0.690687394487955
TRINITY_DN46536_c0_g1_i1	0.00888665003587679	-2.22400967175818
TRINITY_DN79346_c0_g2_i1	0.00248265900293939	2.80833203916589
TRINITY_DN23687_c0_g1_i1	0.554744118345461	0.415036621326179
TRINITY_DN38223_c0_g1_i1	0.353400441612081	0.72330733996048
TRINITY_DN75379_c0_g1_i1	0.120920601340726	0.79362587960466
TRINITY_DN69632_c0_g1_i1	0.25439928094582	0.560440724358119
TRINITY_DN29974_c0_g1_i1	0.900140698415541	-0.125339699413034
TRINITY_DN59305_c0_g1_i1	0.659240865821049	0.280866862076601
TRINITY_DN9228_c0_g1_i1	0.407400043008517	0.676707721049347
TRINITY_DN132847_c1_g5_i6	0.740303966589122	0.191812027093889
TRINITY_DN134521_c1_g1_i1	0.898181362135027	0.0991164033695368
TRINITY_DN129429_c1_g1_i2	0.998270701337287	-0.0017673369703502
TRINITY_DN4687_c0_g2_i1	0.774448271034184	-0.233656141199909
TRINITY_DN78108_c0_g2_i1	0.298408615661794	0.714219511253612
TRINITY_DN75928_c0_g1_i1	0.593953661221975	0.593031412277711
TRINITY_DN116569_c0_g1_i1	0.357469298564852	0.72712018417731
TRINITY_DN45789_c0_g2_i1	0.007274679415572	2.22515172885785
TRINITY_DN139693_c0_g1_i1	0.725363480001302	-0.274378554331097
TRINITY_DN75228_c0_g2_i1	0.145879432381257	0.82861249432912
TRINITY_DN88273_c0_g2_i1	0.457486337834454	0.639840245677783
TRINITY_DN93354_c0_g3_i1	0.728861415017972	0.281090793780334
TRINITY_DN48484_c0_g1_i1	0.997530314180699	-0.00319820781685617
TRINITY_DN118025_c0_g1_i3	0.646543924044477	0.436550816803635
TRINITY_DN70470_c0_g1_i1	0.299489285358234	0.985804123857459
TRINITY_DN116581_c0_g1_i1	5.26886351507972e-05	-1.51999855714648
TRINITY_DN132628_c1_g1_i2	0.859162925959421	0.100592581269354
TRINITY_DN87915_c0_g2_i1	0.666946538756026	-0.271594447483033
TRINITY_DN133028_c0_g1_i1	0.000198161832224354	-2.06940980174634
TRINITY_DN134189_c0_g2_i3	0.0993916927595321	0.758933214196166
TRINITY_DN95824_c0_g2_i1	0.234829076847589	0.751544357168515
TRINITY_DN134188_c0_g1_i1	0.291865942627854	1.23299481161855
TRINITY_DN94938_c0_g2_i1	7.55373304685427e-08	-3.80219217642912
TRINITY_DN130772_c0_g4_i11	0.38072427503067	0.422196454609497
TRINITY_DN96935_c0_g2_i1	0.613176084067871	0.484399538492791
TRINITY_DN132825_c3_g1_i6	0.000193645686952048	-1.2576197899592
TRINITY_DN4063_c0_g1_i1	0.465342701497301	0.719363842870106
TRINITY_DN99718_c0_g1_i4	0.755078932112217	0.369197627873643
TRINITY_DN95728_c0_g1_i3	0.325929902509189	-0.438629073862109
TRINITY_DN96721_c0_g2_i1	0.411989285400033	0.600844386200938
TRINITY_DN6537_c0_g1_i1	0.724699173835785	0.310005850417225
TRINITY_DN173781_c0_g1_i1	0.449524225662806	0.712292882540364
TRINITY_DN92143_c0_g1_i1	0.157899160299893	0.820757584885877
TRINITY_DN132828_c10_g4_i1	0.0139270590557081	-1.01343828790014
TRINITY_DN134814_c5_g2_i1	0.00382069924337475	-1.0188182024135
TRINITY_DN109454_c0_g1_i2	0.000579218798091634	-1.26085790122348
TRINITY_DN70708_c0_g1_i1	0.800504006346968	0.232959554504341
TRINITY_DN129469_c0_g2_i4	0.0100294592741221	-1.09451211865486
TRINITY_DN22400_c0_g2_i1	0.000955114304693667	-1.53236959619943
TRINITY_DN118026_c0_g1_i1	0.113045998079985	-0.829857431604925
TRINITY_DN133064_c1_g5_i1	0.000130431035384311	8.65977482459574
TRINITY_DN134100_c3_g3_i1	0.536753246608267	0.508793313041661
TRINITY_DN85619_c0_g1_i1	0.10251906530095	-0.695276304474091
TRINITY_DN134564_c0_g1_i3	0.862243599154879	-0.0980900467573958
TRINITY_DN97322_c0_g1_i2	0.528905487483119	0.355288356610377
TRINITY_DN86115_c0_g1_i1	0.587716232225041	0.474617151868625
TRINITY_DN134150_c3_g5_i1	0.824687118906831	0.236412794973796
TRINITY_DN92966_c0_g1_i1	0.896005256193116	-0.179437962286043
TRINITY_DN47805_c0_g1_i1	0.497285980860576	0.6847720533223
TRINITY_DN96119_c0_g1_i1	0.820323584234352	-0.149433920458778
TRINITY_DN99366_c0_g2_i1	2.33922229283352e-09	-6.00683348774101
TRINITY_DN130744_c7_g3_i2	0.595026919466589	0.348828699433901
TRINITY_DN127281_c2_g6_i2	0.976700938995754	0.0258262519794968
TRINITY_DN61133_c0_g1_i1	0.479851124719628	1.34073899249425
TRINITY_DN24481_c0_g2_i1	0.126482946670064	1.06544918171352
TRINITY_DN132653_c4_g1_i2	0.572921318085772	-0.303940917162009
TRINITY_DN4687_c0_g1_i1	0.000110543527753663	8.28588192632404
TRINITY_DN93065_c0_g1_i1	0.999286663799051	0.00104173429752209
TRINITY_DN96776_c0_g2_i1	4.8129138231354e-07	14.5671476071762
TRINITY_DN130779_c3_g6_i2	0.990486133227519	-0.0106661237413792
TRINITY_DN133707_c3_g5_i2	0.134614978765572	0.695844911213266
TRINITY_DN130764_c2_g2_i4	0.912253146401093	0.0879235423033146
TRINITY_DN50469_c0_g2_i1	0.44627741384209	-0.66335399338891
TRINITY_DN97559_c0_g2_i1	0.366019076574423	-0.822158081578744
TRINITY_DN93898_c0_g1_i1	0.595989899305017	0.431496164591097
TRINITY_DN134572_c0_g3_i1	0.748117454938617	0.242989808141776
TRINITY_DN99938_c0_g1_i1	0.448959360333128	0.62808689417973
TRINITY_DN134128_c0_g1_i4	1.16673096983427e-11	-2.47100187832937
TRINITY_DN134537_c0_g2_i1	0.0432163457733142	2.094210651262
TRINITY_DN84278_c0_g3_i1	0.324593156732839	0.809359586129188
TRINITY_DN134860_c0_g1_i4	0.435379946355884	-0.410444223999042
TRINITY_DN134535_c3_g1_i4	0.931494649913761	-0.053184365099194
TRINITY_DN129428_c0_g1_i1	3.27475562095039e-10	-2.19781284447509
TRINITY_DN91813_c0_g2_i1	0.920063601408497	0.112629170910697
TRINITY_DN116599_c0_g2_i1	0.0574432999495769	1.04575645158941
TRINITY_DN133722_c0_g4_i1	0.689109550374684	0.257737453218276
TRINITY_DN134861_c0_g2_i2	0.334639185495223	0.542301329664699
TRINITY_DN91264_c0_g1_i2	4.05147144671572e-28	-3.69056246997931
TRINITY_DN96238_c0_g1_i1	0.54761684553898	-0.519134816959646
TRINITY_DN132873_c0_g10_i1	0.822830956028215	0.123982885754967
TRINITY_DN77366_c0_g1_i1	0.000301778243437016	-1.54180256405461
TRINITY_DN127247_c0_g1_i4	1.72483963289145e-07	-1.74763670346668
TRINITY_DN132686_c0_g1_i3	0.334903473404023	-0.653568129112048
TRINITY_DN9040_c0_g1_i1	0.380698213993833	0.482050245328148
TRINITY_DN134507_c0_g4_i5	0.897605989934682	0.143722806433811
TRINITY_DN133063_c0_g1_i3	0.51784100348427	0.332316029969663
TRINITY_DN44004_c1_g1_i1	7.62897836020359e-06	-1.98529438018315
TRINITY_DN132885_c0_g4_i1	0.120761278574331	-3.22067165289656
TRINITY_DN11430_c0_g2_i1	0.732090784209702	-0.310538875597937
TRINITY_DN127225_c3_g5_i1	0.00964107752151202	-1.0343291831269
TRINITY_DN134813_c1_g1_i1	6.61711874188292e-08	-1.95055185929819
TRINITY_DN161776_c0_g1_i1	0.522711220252564	0.691692566194401
TRINITY_DN22683_c0_g1_i1	0.336325664611019	-0.563501291069453
TRINITY_DN73699_c0_g1_i1	0.845849052014359	0.123480063053207
TRINITY_DN132602_c1_g1_i2	0.700779195447399	-0.304638407772398
TRINITY_DN98371_c0_g1_i2	0.904982891371124	-0.16056501089945
TRINITY_DN99479_c0_g1_i1	0.188579604750535	0.697464438189453
TRINITY_DN132650_c6_g5_i5	0.604668142455896	0.259036258973012
TRINITY_DN111749_c0_g2_i1	0.826518144405221	0.227229280575892
TRINITY_DN94293_c0_g1_i1	4.59067421124789e-06	-1.8883298798453
TRINITY_DN44943_c0_g2_i1	0.978466529987755	-0.0328517484437158
TRINITY_DN92820_c0_g1_i1	0.573476997562642	0.392575881024162
TRINITY_DN130716_c0_g8_i1	0.396247924427971	0.566409064253135
TRINITY_DN27543_c0_g1_i1	0.557179748874707	0.662310684979945
TRINITY_DN33172_c0_g1_i1	0.0174543243637974	-2.34053678619888
TRINITY_DN55058_c0_g1_i1	0.99379776875278	-0.00850078857006338
TRINITY_DN93347_c0_g1_i1	0.666407375509751	0.258370890368988
TRINITY_DN132608_c2_g3_i1	0.165973682245729	0.646820474523099
TRINITY_DN23097_c0_g2_i1	0.245805702215573	0.984447389079349
TRINITY_DN78127_c0_g1_i1	0.13046175269867	1.15784520743287
TRINITY_DN134834_c0_g3_i2	0.0417140921683686	-0.867368615414322
TRINITY_DN116543_c0_g2_i1	0.00111033699934056	-1.80342357095473
TRINITY_DN132667_c0_g7_i3	0.832444528304887	0.112522067515984
TRINITY_DN134129_c0_g3_i1	0.374095249555656	-0.76824191281208
TRINITY_DN92744_c0_g1_i1	0.0945867535754532	-0.996035715986702
TRINITY_DN94186_c0_g1_i1	0.66739967012467	0.415760012327352
TRINITY_DN134554_c4_g1_i4	0.486208874966793	0.610942710747068
TRINITY_DN67991_c0_g1_i1	3.0513322568475e-43	8.87004263310838
TRINITY_DN94541_c0_g1_i1	0.877948546809524	0.15391563376976
TRINITY_DN29370_c0_g1_i1	0.812387869939433	0.248592432375037
TRINITY_DN14754_c0_g2_i1	0.384492749787777	0.6606683719215
TRINITY_DN134192_c8_g1_i3	0.426175374536173	-0.371444451998109
TRINITY_DN99652_c0_g1_i3	7.29408090176732e-05	-1.38364323228685
TRINITY_DN18545_c0_g1_i1	0.241738562420958	0.829754222365788
TRINITY_DN111752_c0_g1_i1	0.00153920224384847	-1.18869029047418
TRINITY_DN132870_c0_g2_i3	0.966890811899847	0.0385741323539184
TRINITY_DN88183_c0_g1_i1	0.226214505650288	0.982367468106337
TRINITY_DN80676_c0_g1_i2	0.651664913210595	0.463241838114884
TRINITY_DN40257_c0_g2_i1	0.322381790307723	1.10540391756093
TRINITY_DN118027_c0_g1_i2	0.513362521818367	0.550839143216063
TRINITY_DN139435_c0_g1_i1	0.723791377691146	0.262544625668134
TRINITY_DN94921_c0_g1_i1	0.642939213209852	0.373704174562933
TRINITY_DN130713_c0_g3_i3	0.315132383289621	0.62218674474137
