gene	FDR	logFC
TRINITY_DN100751_c0_g1_i1	0.384452518774234	0.740739472658663
TRINITY_DN100754_c0_g1_i1	0.00484824409362972	1.28792179571194
TRINITY_DN100779_c0_g1_i1	0.314012420720183	-0.744039027051113
TRINITY_DN100784_c0_g2_i1	0.0615544936800197	1.49566085701978
TRINITY_DN100835_c0_g1_i1	0.208915297042514	0.650816896543903
TRINITY_DN100846_c0_g1_i2	0.0805454880341455	1.25463573205951
TRINITY_DN100856_c0_g1_i1	0.000287565915464379	-1.48508029227215
TRINITY_DN100856_c0_g2_i1	0.0870294307410523	-1.10719559127629
TRINITY_DN100882_c0_g1_i1	2.70422515681504e-09	-2.13849596786363
TRINITY_DN100904_c0_g1_i1	1.48814718898779e-08	-4.73380561603696
TRINITY_DN100932_c0_g1_i1	0.146480062199721	1.1319487902003
TRINITY_DN100986_c0_g2_i2	0.686698371842729	0.439046269522056
TRINITY_DN100998_c0_g1_i1	0.205336042712667	0.598752891734353
TRINITY_DN101035_c0_g3_i1	0.520014328102909	-0.550708664047761
TRINITY_DN101042_c0_g2_i1	0.00099106609349714	-1.61204710958283
TRINITY_DN101047_c0_g1_i2	6.41854260247852e-08	-2.68693734434072
TRINITY_DN101072_c0_g2_i2	1.03231353769424e-93	-11.4874664491525
TRINITY_DN101074_c0_g1_i1	0.929132061421574	0.0925686858551529
TRINITY_DN101087_c0_g1_i1	0.00613399769463837	-1.46138731864455
TRINITY_DN101111_c0_g1_i2	6.47657576576661e-05	-1.90419112809834
TRINITY_DN101150_c0_g1_i1	0.792552274010796	0.220040271266551
TRINITY_DN101150_c0_g2_i1	0.680465964107617	-0.63727502696373
TRINITY_DN101180_c0_g1_i1	0.495198363897611	0.617902421668661
TRINITY_DN101193_c0_g1_i1	0.999641227569586	0.0004774734939946
TRINITY_DN101232_c0_g1_i1	0.690748053617651	0.259383451098758
TRINITY_DN101244_c0_g1_i1	0.333983299439817	-0.654385090577643
TRINITY_DN101269_c0_g2_i1	0.865511076563859	0.136649424689004
TRINITY_DN101294_c0_g1_i1	0.853343048056524	0.16373186961355
TRINITY_DN101325_c0_g1_i1	0.705501500638325	0.826968214114289
TRINITY_DN101325_c0_g2_i1	0.375666469111108	1.5173004679449
TRINITY_DN101326_c0_g1_i1	0.603159496020511	0.436584937986106
TRINITY_DN101332_c0_g1_i1	0.156638678596382	0.746669970443624
TRINITY_DN101356_c0_g1_i1	1.10028913492922e-06	-2.35974060699522
TRINITY_DN101361_c0_g1_i2	0.463565907179341	0.419294701456174
TRINITY_DN101365_c0_g1_i1	0.956826103872317	-0.0577543950320132
TRINITY_DN101409_c0_g1_i1	0.431006522212019	0.646065349439827
TRINITY_DN101432_c0_g2_i1	0.353859030545861	0.800343642534873
TRINITY_DN101437_c0_g1_i1	0.0209838929177584	-0.862006645284666
TRINITY_DN101457_c0_g1_i1	1.56671807254552e-06	-1.617238400449
TRINITY_DN101472_c0_g1_i1	0.297386904842069	-0.928833280401692
TRINITY_DN101477_c0_g1_i2	0.317525364874475	0.833437060331096
TRINITY_DN101481_c0_g1_i2	0.634321294556476	-0.461495933183167
TRINITY_DN101488_c0_g2_i2	0.556934577284143	-0.273366830184351
TRINITY_DN101537_c1_g1_i2	0.943093948762601	-0.0704903855504688
TRINITY_DN101542_c0_g1_i1	0.0541376835065037	-0.78907114740331
TRINITY_DN101558_c0_g1_i1	0.839406728076354	0.172311495870777
TRINITY_DN101570_c0_g1_i1	0.879052324432188	0.275476028980008
TRINITY_DN101610_c0_g2_i1	0.216838355074777	0.664908663789971
TRINITY_DN101728_c0_g2_i1	0.0110361115659416	1.10896520459916
TRINITY_DN101738_c0_g2_i1	0.545548900632742	0.573973183732425
TRINITY_DN101739_c1_g1_i2	0.454729278344267	0.572238565138286
TRINITY_DN101751_c0_g1_i1	2.87127258066769e-13	-3.00486439853204
TRINITY_DN101758_c0_g1_i1	0.68912089634942	0.225454133294643
TRINITY_DN101809_c0_g1_i2	0.168164956713179	0.8028997011965
TRINITY_DN101813_c0_g1_i1	0.99056789350587	0.0100817111405325
TRINITY_DN101821_c0_g1_i1	0.748575774330339	0.233561317922667
TRINITY_DN101833_c0_g1_i1	0.235515160261084	-0.933560057257806
TRINITY_DN101867_c0_g1_i1	0.689997769518779	-0.36897651075376
TRINITY_DN101895_c0_g1_i1	0.477978418626171	0.501144092651061
TRINITY_DN101897_c0_g1_i1	0.821608318701163	0.174527654557484
TRINITY_DN101901_c0_g1_i2	0.346352982879793	0.719069949072496
TRINITY_DN101903_c0_g1_i1	0.184397190307712	-0.593540262106809
TRINITY_DN101903_c0_g2_i2	0.135041613214786	-0.663393973438222
TRINITY_DN101924_c0_g1_i2	0.509438577838352	0.63175887742765
TRINITY_DN101945_c0_g2_i1	0.00563274539289073	2.48790034586678
TRINITY_DN101949_c0_g1_i1	0.796797300698352	-0.30555975474519
TRINITY_DN101950_c0_g1_i1	0.778655192347805	0.203673799045247
TRINITY_DN101953_c0_g1_i3	0.465945014771907	-0.579964553468544
TRINITY_DN101966_c0_g1_i1	0.273792920308578	1.08498449085066
TRINITY_DN101967_c0_g1_i4	0.834800781441774	0.20072251404335
TRINITY_DN101983_c0_g1_i1	0.0488616122319426	1.72940284340465
TRINITY_DN101988_c0_g1_i1	0.721460402020832	0.210187010549934
TRINITY_DN102000_c0_g1_i1	0.507784097104767	-0.564011615153704
TRINITY_DN10201_c0_g1_i1	1.83246300550956e-20	-4.27551415336455
TRINITY_DN102010_c0_g1_i1	0.37276612320115	0.463306710068161
TRINITY_DN102010_c0_g3_i1	0.477978418626171	0.539368696983883
TRINITY_DN102016_c0_g1_i1	0.0104511230273117	-1.04636426221367
TRINITY_DN102026_c0_g1_i2	0.138643942845737	0.960861370447738
TRINITY_DN102065_c0_g1_i1	1.53965151942036e-09	-2.15635464986192
TRINITY_DN102067_c0_g2_i1	0.334309467298309	0.481866900575979
TRINITY_DN102070_c0_g3_i2	0.18522216771615	-0.725219269459247
TRINITY_DN102078_c0_g1_i1	0.0105229064255375	-1.0993405388501
TRINITY_DN102078_c0_g2_i1	0.332741730076567	-0.685754990535722
TRINITY_DN102085_c0_g1_i1	0.665412650269677	0.26159855931444
TRINITY_DN102094_c0_g1_i1	0.79955787397033	-0.308097702742571
TRINITY_DN102094_c0_g3_i1	0.71805872709484	0.281675608499037
TRINITY_DN102104_c0_g1_i1	0.300225483815361	0.586477340015628
TRINITY_DN102108_c0_g1_i1	0.461210389994127	0.561776324973355
TRINITY_DN102142_c0_g1_i1	0.975848458921659	0.0350559304577973
TRINITY_DN102158_c0_g1_i1	0.280532447176188	-0.495720553500373
TRINITY_DN102159_c0_g1_i2	0.262695095527543	0.589647390838894
TRINITY_DN102162_c0_g1_i1	0.0423898274419674	-0.799114150735
TRINITY_DN102167_c0_g1_i2	0.144043178561387	-0.620389189604117
TRINITY_DN102186_c0_g1_i2	0.16651086880591	0.755449865899745
TRINITY_DN102192_c0_g1_i1	0.556107760795726	0.468557624451387
TRINITY_DN102193_c0_g2_i1	0.883044368097493	0.0977891682492324
TRINITY_DN102201_c0_g1_i1	0.363814490710445	-0.734694769676105
TRINITY_DN102218_c0_g1_i1	0.875087265167548	0.178760658363975
TRINITY_DN102252_c0_g2_i1	0.517365535508148	0.388336939263117
TRINITY_DN102255_c0_g2_i1	0.762343945960441	-0.304226862430963
TRINITY_DN102262_c0_g1_i1	0.46819188155387	0.651569490532274
TRINITY_DN102272_c0_g1_i1	0.000442178908532671	-1.47346051459083
TRINITY_DN102276_c0_g1_i1	0.511069555182674	0.451603232939415
TRINITY_DN102279_c0_g1_i1	0.964662000653999	-0.0258842734077482
TRINITY_DN102279_c0_g2_i1	0.541528672652066	-0.290210255990614
TRINITY_DN102288_c0_g1_i1	0.380844979072	-0.558646891353892
TRINITY_DN102300_c0_g1_i1	0.428873283241197	0.546782847753545
TRINITY_DN102302_c0_g2_i1	0.542667855665774	0.553641048325024
TRINITY_DN102312_c0_g1_i1	0.862832554233849	-0.0974753761280795
TRINITY_DN102323_c0_g1_i1	0.418417512705594	0.817884046941426
TRINITY_DN102326_c0_g3_i1	0.555255591361365	0.521053971803114
TRINITY_DN102326_c0_g6_i1	0.996149302026057	-0.0105027481521911
TRINITY_DN102362_c0_g1_i1	0.00167052944430377	-1.08645440822233
TRINITY_DN102365_c0_g1_i1	1.61627698286104e-09	-2.96821644603379
TRINITY_DN102367_c0_g1_i2	0.151378856289978	1.10552341563683
TRINITY_DN102383_c0_g1_i1	0.142254310089687	0.821309248632143
TRINITY_DN102386_c0_g1_i3	0.125689243264827	1.1527166368674
TRINITY_DN102393_c0_g1_i1	0.759084710534214	0.188185856399936
TRINITY_DN102400_c0_g1_i1	0.0767691296382021	-0.695382761956273
TRINITY_DN102407_c0_g1_i1	0.558419881820088	-0.599377971607448
TRINITY_DN102409_c0_g1_i1	6.91793241328211e-06	-3.88445137688257
TRINITY_DN102412_c0_g1_i1	5.07632701406638e-05	-2.48493883016328
TRINITY_DN102425_c0_g1_i1	0.381689302653517	0.733874503611643
TRINITY_DN102429_c0_g1_i2	0.233536001504858	0.841143985499938
TRINITY_DN102444_c0_g1_i1	3.95909621931768e-08	-1.80418925026361
TRINITY_DN102449_c0_g1_i1	0.314304357603993	0.644657437514434
TRINITY_DN102455_c0_g1_i1	0.725884342452687	-0.174887609083277
TRINITY_DN102456_c0_g1_i1	0.753654927060824	0.247081168716292
TRINITY_DN102459_c0_g1_i1	0.0832726561776589	1.18970512434957
TRINITY_DN102469_c0_g1_i1	0.463766264943568	0.629438616297742
TRINITY_DN102489_c0_g2_i1	0.198669625144548	2.37564682798915
TRINITY_DN102489_c0_g3_i1	0.762403177357694	0.544225421502817
TRINITY_DN102493_c0_g1_i1	0.984918925011579	-0.0146656749303054
TRINITY_DN102496_c0_g1_i1	0.153385766670676	-0.674406087188444
TRINITY_DN102496_c0_g2_i1	0.552570476454399	0.50406780141592
TRINITY_DN102500_c0_g1_i1	0.942241582518081	-0.0536160437971367
TRINITY_DN102529_c0_g1_i1	0.980107625788877	-0.0283102542638867
TRINITY_DN102531_c0_g1_i1	0.519048427610522	0.610398406591051
TRINITY_DN102539_c0_g1_i1	0.942669768615206	-0.0410396704134956
TRINITY_DN102559_c0_g2_i1	1.00665473573953e-06	-2.51089342070952
TRINITY_DN102578_c0_g1_i1	0.632070964777312	0.350478493303299
TRINITY_DN102579_c0_g1_i1	0.0118994525580159	1.22553172825375
TRINITY_DN102581_c0_g1_i2	9.18529273858376e-17	-5.20266411408447
TRINITY_DN102584_c0_g1_i1	0.772037812063382	0.269734020471634
TRINITY_DN102595_c0_g1_i2	0.58909521446977	0.418992387810082
TRINITY_DN102616_c0_g1_i1	0.400706250069269	0.668179700433809
TRINITY_DN102628_c0_g1_i1	9.59808511924478e-36	-6.94231278639466
TRINITY_DN102643_c0_g1_i1	0.357412776959743	-0.973901403742552
TRINITY_DN102646_c0_g1_i1	0.843605213454314	-0.198435750591615
TRINITY_DN102661_c0_g1_i1	0.982336227970568	0.0217426799549333
TRINITY_DN102667_c0_g1_i1	0.61886715882693	-0.245812329113652
TRINITY_DN102702_c0_g1_i1	1.00643266101427e-09	-2.26377062717555
TRINITY_DN102760_c0_g1_i1	0.937481692953938	0.0935606226167505
TRINITY_DN102865_c0_g1_i2	0.723733825003204	0.250951452580984
TRINITY_DN102894_c0_g1_i2	5.47783142002714e-91	-14.8855176295432
TRINITY_DN102894_c0_g2_i1	3.86278432767492e-93	-11.9495610093533
TRINITY_DN102903_c0_g1_i1	0.988246169472619	0.0180994912081971
TRINITY_DN102912_c0_g1_i1	0.32314082534879	0.891288536366156
TRINITY_DN102914_c0_g1_i1	0.37084803670126	0.696794208458248
TRINITY_DN102923_c0_g1_i1	0.705326846438174	0.340189258625305
TRINITY_DN102938_c0_g1_i1	0.99540186848909	-0.00729772976518701
TRINITY_DN102989_c0_g1_i1	0.969324580360001	-0.0549950645043156
TRINITY_DN103024_c0_g1_i2	0.572666198325277	0.44038527704884
TRINITY_DN103037_c0_g1_i1	0.365646945541587	-1.09366956216939
TRINITY_DN103037_c0_g2_i1	0.386879004195187	-0.865517991562187
TRINITY_DN103049_c0_g4_i1	0.326066439688111	0.683062717848148
TRINITY_DN103059_c0_g1_i1	0.467170661356903	0.379276926813622
TRINITY_DN103065_c0_g1_i1	0.573681522701415	0.464115778134418
TRINITY_DN103086_c1_g1_i1	0.0268048865813737	1.93121434352815
TRINITY_DN103107_c0_g1_i1	0.946062253857674	-0.0382952479101024
TRINITY_DN103150_c0_g1_i1	0.5715402545277	0.421266976777288
TRINITY_DN103157_c0_g1_i2	0.675997650179037	0.282995799394134
TRINITY_DN103173_c1_g1_i1	0.966009003847177	0.0751752319511309
TRINITY_DN103187_c0_g1_i2	0.367603094929263	0.846332191479441
TRINITY_DN103192_c0_g1_i1	0.896020023646028	0.0984208177973264
TRINITY_DN103196_c0_g1_i2	0.0449315172213425	-0.83198883840557
TRINITY_DN103199_c0_g1_i1	0.353917176489437	0.695122238137526
TRINITY_DN103200_c0_g1_i1	0.292179497196943	0.620675043712998
TRINITY_DN103209_c0_g3_i2	0.552523373568906	-0.287251681597276
TRINITY_DN103214_c0_g1_i1	0.0723802960901142	1.21726685125941
TRINITY_DN103227_c0_g1_i1	0.632300783949268	0.463494190699895
TRINITY_DN103236_c0_g2_i1	0.875704704074881	-0.118324005383166
TRINITY_DN103267_c0_g1_i1	0.547675395507095	-0.467763490895493
TRINITY_DN103270_c0_g1_i1	0.172065910365421	1.25566063386688
TRINITY_DN103284_c0_g1_i2	0.0414881209129413	1.95316366792557
TRINITY_DN103287_c0_g1_i1	0.204714590028458	0.675001542506611
TRINITY_DN103303_c0_g1_i2	0.69424778574747	0.308470440326554
TRINITY_DN103334_c0_g1_i1	0.451221223740843	0.521286485879888
TRINITY_DN103350_c0_g1_i2	0.90543544601731	0.119999683834425
TRINITY_DN103468_c0_g1_i2	0.871497314251402	0.137346754791101
TRINITY_DN103496_c0_g1_i1	0.948283387541337	0.0724025508185359
TRINITY_DN103500_c0_g1_i1	0.00120702855169449	-1.20409308726274
TRINITY_DN103501_c0_g1_i1	0.775440011931943	0.313404595006225
TRINITY_DN103502_c0_g1_i1	0.713696259642598	0.218172146434272
TRINITY_DN103509_c0_g1_i1	0.940590706628797	-0.0602671424226693
TRINITY_DN103511_c0_g1_i2	0.845861930912837	-0.195769200632357
TRINITY_DN103523_c0_g1_i1	0.324112950123492	0.811014842875426
TRINITY_DN103526_c0_g1_i1	1.72804448869278e-05	-2.40962479282351
TRINITY_DN103527_c0_g1_i1	0.336464407320171	0.718303195810243
TRINITY_DN103537_c0_g1_i1	1.22397345543224e-05	-1.95166794279196
TRINITY_DN103537_c0_g2_i1	0.287251053286708	-0.617082109586982
TRINITY_DN103542_c0_g2_i1	0.686831828277257	-0.313672956253767
TRINITY_DN103544_c0_g1_i2	0.0688344489275115	1.605396142707
TRINITY_DN103549_c0_g1_i1	0.000295454824155372	-1.3719732328124
TRINITY_DN103557_c0_g2_i2	0.00149036453679944	-1.15253190541236
TRINITY_DN103557_c0_g3_i1	0.171910622193275	1.02662686360749
TRINITY_DN103558_c0_g1_i1	0.157508779956482	0.720884878141939
TRINITY_DN103565_c0_g1_i1	2.49441651968623e-05	-1.7296884959826
TRINITY_DN103565_c0_g4_i1	2.71261917453289e-07	-5.01462274435501
TRINITY_DN103567_c0_g1_i1	0.456047923498794	-0.390831516256511
TRINITY_DN103584_c0_g2_i1	0.480741289999819	0.680681886986524
TRINITY_DN103615_c0_g1_i1	0.960718872003197	0.0310807176297879
TRINITY_DN103621_c0_g1_i2	5.30615402492492e-17	-3.80827512527068
TRINITY_DN103622_c0_g3_i3	3.21612244968416e-17	-3.26914268333514
TRINITY_DN103624_c0_g1_i1	0.703992748515479	0.340548099334941
TRINITY_DN103630_c0_g1_i1	0.963073433541611	0.02741088803134
TRINITY_DN103631_c0_g1_i1	0.384912358938253	0.615698854204722
TRINITY_DN103637_c0_g1_i1	2.07200522169379e-15	-3.25936878892429
TRINITY_DN103637_c0_g2_i1	3.02208822061508e-59	-14.0436292049221
TRINITY_DN103645_c0_g1_i1	0.375981158211691	0.887643332502989
TRINITY_DN103653_c0_g1_i1	0.00330023888916387	-1.73465919367893
TRINITY_DN103658_c0_g1_i1	0.574838921784351	-0.277401138090127
TRINITY_DN103662_c0_g1_i1	0.74256958514841	0.21411302786026
TRINITY_DN103664_c1_g1_i1	0.585023870617077	0.363753976398083
TRINITY_DN103677_c1_g1_i1	0.344574871891755	0.813417200703123
TRINITY_DN103680_c0_g1_i1	0.512105182318391	0.580029177928476
TRINITY_DN103688_c0_g1_i1	0.394956194409363	0.717843828218184
TRINITY_DN103690_c0_g1_i1	0.343917068237816	1.04104061667032
TRINITY_DN103698_c0_g1_i1	0.000515428354418385	2.50903997319341
TRINITY_DN103706_c0_g3_i1	0.38594006570559	0.588197586535902
TRINITY_DN103714_c0_g1_i2	0.523982601520773	-0.365719943180779
TRINITY_DN103720_c0_g1_i2	0.534224816969355	-0.417811346092753
TRINITY_DN103727_c0_g1_i1	0.806797681177276	-0.204228451969032
TRINITY_DN103733_c0_g2_i1	0.574655913888681	-0.271585745588885
TRINITY_DN103741_c0_g1_i2	2.52948740439576e-17	-3.89208936979627
TRINITY_DN103744_c0_g1_i2	0.0214265296782892	-1.05826409916942
TRINITY_DN103769_c0_g1_i1	0.419114900335414	0.410985852791108
TRINITY_DN103781_c0_g2_i1	0.167623512426288	-1.11565358846722
TRINITY_DN103783_c0_g1_i1	0.00463631978619006	-1.13122354594354
TRINITY_DN103787_c0_g1_i1	0.522808672917237	0.668677011615128
TRINITY_DN103795_c0_g1_i3	0.0541474772701699	0.974819223488445
TRINITY_DN103797_c0_g1_i1	0.980107625788877	0.0208430161980431
TRINITY_DN103798_c0_g1_i1	3.42261018938406e-93	-13.0986039551751
TRINITY_DN103802_c0_g1_i1	0.813264437836269	0.199727791132709
TRINITY_DN103812_c0_g1_i2	2.01824049437925e-06	-1.64447028785929
TRINITY_DN103813_c0_g1_i1	0.879052324432188	0.112733178584108
TRINITY_DN103830_c0_g1_i1	0.66740299164716	0.34930191972238
TRINITY_DN103832_c0_g1_i1	0.474467121486351	0.456737663151025
TRINITY_DN103833_c0_g1_i1	0.970854767220911	0.0230002597393854
TRINITY_DN103834_c0_g11_i1	0.927456113021735	-0.134450943771171
TRINITY_DN103834_c0_g12_i1	0.000185419314063924	-3.4764212460594
TRINITY_DN103834_c0_g13_i1	0.66788931210146	-0.497355977064178
TRINITY_DN103834_c0_g2_i1	0.584821095176729	0.572092667203046
TRINITY_DN103834_c0_g3_i1	0.00174552529934387	-1.90231525927277
TRINITY_DN103834_c0_g4_i1	0.000111039028339583	-2.31670417592885
TRINITY_DN103834_c0_g5_i1	0.562952749086917	1.11674893552623
TRINITY_DN103834_c0_g6_i1	0.52158107484171	-1.35078594093183
TRINITY_DN103834_c0_g7_i1	0.158987037220903	-1.02459020857386
TRINITY_DN103834_c0_g9_i1	0.000296464203267764	-2.07208487179511
TRINITY_DN103838_c0_g1_i1	2.3079134511753e-46	-6.64649264677762
TRINITY_DN103851_c0_g1_i1	0.845432238247723	0.144690654280832
TRINITY_DN103855_c0_g1_i1	0.27642558713396	0.6165248461741
TRINITY_DN103859_c0_g1_i1	0.467789994599548	-0.60730731762384
TRINITY_DN103860_c0_g1_i1	6.073840882452e-19	-3.1034414379688
TRINITY_DN103880_c0_g1_i1	0.851944803614703	-0.263579279272513
TRINITY_DN103882_c0_g1_i1	0.354278263025211	-0.690106478260352
TRINITY_DN103890_c0_g1_i2	0.637969459862969	0.288170612130951
TRINITY_DN103891_c0_g1_i1	0.494392667501771	0.421507203967037
TRINITY_DN103896_c0_g1_i2	0.808692508692289	0.174253975862512
TRINITY_DN103897_c0_g2_i1	2.87335832195511e-54	-10.241319576685
TRINITY_DN103897_c0_g3_i1	5.50231412321991e-05	-7.51490390700463
TRINITY_DN103898_c0_g1_i1	0.467246536651186	0.375140583726066
TRINITY_DN103900_c0_g1_i1	0.864502854254713	0.147657648993695
TRINITY_DN103900_c0_g2_i1	0.602740731304044	0.386567737919218
TRINITY_DN103912_c0_g1_i1	0.00182833208555413	-1.24887819476872
TRINITY_DN103916_c0_g1_i1	0.807272889318554	0.219247966697501
TRINITY_DN103924_c0_g1_i1	0.246642536629793	0.740151889554784
TRINITY_DN103926_c0_g1_i1	0.730119382845299	0.279484648425111
TRINITY_DN103929_c0_g1_i1	0.637969459862969	0.548212603547627
TRINITY_DN103964_c0_g1_i1	0.517967719574043	0.453302733665522
TRINITY_DN103974_c0_g2_i1	0.385714124790629	-0.650406881992864
TRINITY_DN103986_c0_g1_i1	0.532332788785795	0.444018915208824
TRINITY_DN103989_c0_g1_i1	0.0029287107253215	-1.03581334963182
TRINITY_DN104004_c0_g1_i1	0.893462981593002	0.142268543220041
TRINITY_DN104012_c0_g1_i1	0.376424768851622	0.622265349667524
TRINITY_DN104018_c0_g1_i4	0.319638543298934	0.846443754931297
TRINITY_DN104018_c1_g1_i1	0.0206825008921232	1.44059809926607
TRINITY_DN104027_c0_g1_i1	0.273245577632927	0.694420469639993
TRINITY_DN104073_c1_g1_i1	0.00980949874768742	1.76227638238256
TRINITY_DN104090_c1_g2_i1	0.0309150585804587	-1.07535217590942
TRINITY_DN104155_c0_g1_i1	0.780768446651676	0.217571253054347
TRINITY_DN104156_c0_g1_i3	0.429191608175852	-0.443937168914937
TRINITY_DN104158_c0_g1_i1	0.725666488804863	0.37394522708129
TRINITY_DN104173_c0_g1_i1	0.38615430822185	-0.472231366822243
TRINITY_DN104173_c0_g2_i1	0.688306039606079	0.378743083343316
TRINITY_DN104207_c0_g1_i1	1.21736730541223e-06	-3.68179408472445
TRINITY_DN104231_c0_g1_i1	0.432013981203612	-1.11421259461708
TRINITY_DN104240_c0_g1_i1	0.0189834266377526	-1.06778736002793
TRINITY_DN104253_c0_g1_i1	0.513237436214253	0.686174244822892
TRINITY_DN104275_c0_g1_i1	0.771075366265943	-0.273395215273978
TRINITY_DN104287_c1_g1_i1	0.808923197177286	0.166822957086411
TRINITY_DN104296_c0_g2_i1	0.991037407100056	-0.0176147913407552
TRINITY_DN104318_c0_g1_i1	0.925229829047496	-0.0959811472774977
TRINITY_DN104331_c0_g1_i1	0.931813074544505	0.0645103620609539
TRINITY_DN104334_c0_g1_i1	0.926534100173393	-0.0952108052324963
TRINITY_DN104337_c0_g1_i1	0.00692492255126246	-1.09561929607428
TRINITY_DN104339_c0_g1_i2	0.560467728761487	-0.336299716580598
TRINITY_DN104354_c0_g1_i5	0.965021652000275	0.034143342361859
TRINITY_DN104356_c0_g1_i3	0.577191237977412	0.373101577665468
TRINITY_DN104357_c0_g1_i2	0.200286298079278	0.704495716879992
TRINITY_DN104365_c0_g2_i1	0.089518332983819	-1.42720177887001
TRINITY_DN104365_c0_g3_i1	0.0179191458190628	-1.07054254678191
TRINITY_DN104383_c0_g4_i1	0.000122343606417206	-2.55774835158896
TRINITY_DN104402_c0_g1_i1	0.187495239452331	1.08668252082576
TRINITY_DN104410_c0_g2_i1	0.11054822064447	-1.58395641744545
TRINITY_DN104412_c0_g1_i1	0.960819223462812	0.0809944537357439
TRINITY_DN104414_c0_g2_i1	0.997427429774832	-0.00416043244196078
TRINITY_DN104420_c0_g1_i1	0.627765633048281	0.41523942886182
TRINITY_DN104428_c0_g1_i2	0.166372699620467	-0.711796493448793
TRINITY_DN104441_c0_g2_i1	0.0618277109282768	0.941889522535122
TRINITY_DN104463_c0_g1_i1	0.00438828947091236	-1.93082646788608
TRINITY_DN104464_c0_g1_i1	0.896962440257925	0.112657144478863
TRINITY_DN104490_c0_g1_i1	0.402930743592826	-0.696889606101907
TRINITY_DN104496_c0_g2_i1	2.64823050105502e-07	-3.09731651978621
TRINITY_DN104508_c0_g2_i3	0.913535157518928	-0.0609033517590887
TRINITY_DN104527_c0_g1_i1	0.388582780053429	-0.522866960422304
TRINITY_DN104546_c0_g1_i1	0.0414320483928836	1.17841715804318
TRINITY_DN104550_c0_g2_i1	6.15007272458329e-08	-2.25409691617373
TRINITY_DN104580_c0_g1_i1	0.679378962543773	0.351635049663918
TRINITY_DN104583_c0_g1_i1	0.558419881820088	0.351772403093778
TRINITY_DN104640_c0_g1_i1	0.380093043585976	0.735381510642658
TRINITY_DN104654_c0_g1_i1	0.000124114360947481	-2.09934590438489
TRINITY_DN104666_c0_g2_i1	0.463833592359236	0.50886634019574
TRINITY_DN104667_c0_g1_i3	0.540070097952771	0.317131044636157
TRINITY_DN104677_c0_g2_i1	0.890938464976428	0.102549581752284
TRINITY_DN104678_c0_g1_i2	0.745480362610631	-0.387534098971901
TRINITY_DN104694_c0_g1_i1	0.0868652553829078	-0.841274429045236
TRINITY_DN104699_c0_g2_i1	0.881502508690031	0.146474572747201
TRINITY_DN104719_c0_g1_i2	0.520038362991523	0.398858050633169
TRINITY_DN104719_c0_g2_i1	0.579330123191608	0.36782243230906
TRINITY_DN104721_c0_g1_i1	0.580449668829965	0.289369491534627
TRINITY_DN104732_c0_g1_i1	0.370551547822953	0.812798129634423
TRINITY_DN104737_c1_g1_i2	0.915686724860873	-0.072484896877554
TRINITY_DN104740_c0_g1_i2	0.0857700048926007	-0.780662956931422
TRINITY_DN104748_c0_g1_i1	0.624156709750159	0.4981971620056
TRINITY_DN104751_c0_g1_i2	1.41490529069036e-05	-1.46470407064976
TRINITY_DN104757_c0_g1_i1	0.370551547822953	0.65704163760726
TRINITY_DN104762_c0_g1_i2	0.984204773821539	-0.0123317520565455
TRINITY_DN104778_c0_g1_i1	0.669338585890266	0.390075579130973
